"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1230","testTwoExpectedFailure","Suite - Parallel Execution","Wed Jan 21 19:49:16 UTC 2026","failed","Wed Jan 21 19:49:17 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Wed Jan 21 19:51:45 UTC 2026","passed","Wed Jan 21 19:51:45 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","1177","testTwoValidLoginTwo","Suite - Parallel Execution","Wed Jan 21 19:49:14 UTC 2026","passed","Wed Jan 21 19:49:16 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"The test will verify the ABTest scenario by passing URL parameter.","797","Test_With_Opt_Out_Url","Suite - Parallel Execution","Wed Jan 21 19:54:15 UTC 2026","passed","Wed Jan 21 19:54:16 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1044","testOneExpectedFailure","Suite - Parallel Execution","Wed Jan 21 19:49:11 UTC 2026","failed","Wed Jan 21 19:49:12 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1050","testFourExpectedFailure","Suite - Parallel Execution","Wed Jan 21 19:54:13 UTC 2026","failed","Wed Jan 21 19:54:14 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1188","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Wed Jan 21 19:54:16 UTC 2026","passed","Wed Jan 21 19:54:17 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1749","testOneValidLoginTwo","Suite - Parallel Execution","Wed Jan 21 19:49:07 UTC 2026","passed","Wed Jan 21 19:49:09 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","1757","testOneValidLoginOne","Suite - Parallel Execution","Wed Jan 21 19:49:07 UTC 2026","passed","Wed Jan 21 19:49:09 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Wed Jan 21 19:48:56 UTC 2026","unknown","Wed Jan 21 19:48:56 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","832","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Wed Jan 21 19:54:15 UTC 2026","passed","Wed Jan 21 19:54:16 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","18","testOneUnstableTest","Suite - Parallel Execution","Wed Jan 21 19:49:07 UTC 2026","passed","Wed Jan 21 19:49:07 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","145500","testThreeExpectedFailure","Suite - Parallel Execution","Wed Jan 21 19:49:18 UTC 2026","passed","Wed Jan 21 19:51:44 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1039","testThreeValidLoginTwo","Suite - Parallel Execution","Wed Jan 21 19:51:44 UTC 2026","passed","Wed Jan 21 19:51:45 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Wed Jan 21 19:49:18 UTC 2026","passed","Wed Jan 21 19:49:18 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
