"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1821","testOneValidLoginOne","Suite - Parallel Execution","Sun Dec 21 19:36:35 UTC 2025","passed","Sun Dec 21 19:36:37 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the error message with invalid username and password.","12","testOneUnstableTest","Suite - Parallel Execution","Sun Dec 21 19:36:35 UTC 2025","passed","Sun Dec 21 19:36:35 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","559","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Sun Dec 21 19:36:52 UTC 2025","passed","Sun Dec 21 19:36:53 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Sun Dec 21 19:36:22 UTC 2025","unknown","Sun Dec 21 19:36:22 UTC 2025","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","951","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sun Dec 21 19:36:54 UTC 2025","passed","Sun Dec 21 19:36:55 UTC 2025","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Sun Dec 21 19:36:40 UTC 2025","passed","Sun Dec 21 19:36:40 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","700","testTwoExpectedFailure","Suite - Parallel Execution","Sun Dec 21 19:36:43 UTC 2025","failed","Sun Dec 21 19:36:43 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1256","testThreeValidLoginOne","Suite - Parallel Execution","Sun Dec 21 19:36:44 UTC 2025","passed","Sun Dec 21 19:36:45 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Sun Dec 21 19:36:46 UTC 2025","failed","Sun Dec 21 19:36:46 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1245","testFourValidLoginOne","Suite - Parallel Execution","Sun Dec 21 19:36:48 UTC 2025","passed","Sun Dec 21 19:36:50 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","1340","testThreeValidLoginTwo","Suite - Parallel Execution","Sun Dec 21 19:36:44 UTC 2025","passed","Sun Dec 21 19:36:45 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","576","testDuesColumnAscendingSort","Suite - Parallel Execution","Sun Dec 21 19:36:54 UTC 2025","passed","Sun Dec 21 19:36:54 UTC 2025","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"The test will verify the ABTest scenario by forge an opt-out cookie.","585","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sun Dec 21 19:36:53 UTC 2025","passed","Sun Dec 21 19:36:53 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","668","testOneExpectedFailure","Suite - Parallel Execution","Sun Dec 21 19:36:38 UTC 2025","failed","Sun Dec 21 19:36:39 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1814","testOneValidLoginTwo","Suite - Parallel Execution","Sun Dec 21 19:36:35 UTC 2025","passed","Sun Dec 21 19:36:37 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","922","testTwoValidLoginTwo","Suite - Parallel Execution","Sun Dec 21 19:36:40 UTC 2025","passed","Sun Dec 21 19:36:41 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","946","testTwoValidLoginOne","Suite - Parallel Execution","Sun Dec 21 19:36:40 UTC 2025","passed","Sun Dec 21 19:36:41 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","680","testFourExpectedFailure","Suite - Parallel Execution","Sun Dec 21 19:36:51 UTC 2025","failed","Sun Dec 21 19:36:52 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"The test will verify the ABTest scenario by passing URL parameter.","524","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sun Dec 21 19:36:53 UTC 2025","passed","Sun Dec 21 19:36:53 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","680","testThreeExpectedFailure","Suite - Parallel Execution","Sun Dec 21 19:36:47 UTC 2025","failed","Sun Dec 21 19:36:48 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Sun Dec 21 19:36:50 UTC 2025","passed","Sun Dec 21 19:36:50 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","1213","testFourValidLoginTwo","Suite - Parallel Execution","Sun Dec 21 19:36:49 UTC 2025","passed","Sun Dec 21 19:36:50 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
