"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Thu May 07 20:49:22 UTC 2026","failed","Thu May 07 20:49:22 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the error message with invalid username and password.","7","testFourUnstableTest","Suite - Parallel Execution","Thu May 07 20:52:43 UTC 2026","passed","Thu May 07 20:52:43 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1550","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Thu May 07 20:52:51 UTC 2026","passed","Thu May 07 20:52:52 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1600","testOneValidLoginTwo","Suite - Parallel Execution","Thu May 07 20:49:17 UTC 2026","passed","Thu May 07 20:49:18 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","1205","testDuesColumnAscendingSort","Suite - Parallel Execution","Thu May 07 20:52:51 UTC 2026","passed","Thu May 07 20:52:52 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","49808","testThreeValidLoginOne","Suite - Parallel Execution","Thu May 07 20:51:52 UTC 2026","passed","Thu May 07 20:52:42 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1646","testTwoValidLoginTwo","Suite - Parallel Execution","Thu May 07 20:51:48 UTC 2026","passed","Thu May 07 20:51:49 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1495","testOneExpectedFailure","Suite - Parallel Execution","Thu May 07 20:49:18 UTC 2026","failed","Thu May 07 20:49:20 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1275","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Thu May 07 20:52:49 UTC 2026","passed","Thu May 07 20:52:50 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","49769","testThreeExpectedFailure","Suite - Parallel Execution","Thu May 07 20:51:52 UTC 2026","passed","Thu May 07 20:52:42 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1196","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Thu May 07 20:52:49 UTC 2026","passed","Thu May 07 20:52:50 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Thu May 07 20:46:36 UTC 2026","unknown","Thu May 07 20:46:36 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1833","testFourValidLoginTwo","Suite - Parallel Execution","Thu May 07 20:52:43 UTC 2026","passed","Thu May 07 20:52:45 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","49791","testThreeValidLoginTwo","Suite - Parallel Execution","Thu May 07 20:51:52 UTC 2026","passed","Thu May 07 20:52:42 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","1553","testOneValidLoginOne","Suite - Parallel Execution","Thu May 07 20:49:16 UTC 2026","passed","Thu May 07 20:49:17 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1430","testTwoExpectedFailure","Suite - Parallel Execution","Thu May 07 20:51:50 UTC 2026","failed","Thu May 07 20:51:51 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1416","testFourExpectedFailure","Suite - Parallel Execution","Thu May 07 20:52:47 UTC 2026","failed","Thu May 07 20:52:48 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1816","testFourValidLoginOne","Suite - Parallel Execution","Thu May 07 20:52:43 UTC 2026","passed","Thu May 07 20:52:45 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","1593","testTwoValidLoginOne","Suite - Parallel Execution","Thu May 07 20:51:47 UTC 2026","passed","Thu May 07 20:51:49 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Thu May 07 20:51:53 UTC 2026","passed","Thu May 07 20:51:53 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the error message with invalid username and password.","9","testOneUnstableTest","Suite - Parallel Execution","Thu May 07 20:46:50 UTC 2026","passed","Thu May 07 20:46:50 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"The test will verify the ABTest scenario by passing URL parameter.","1122","Test_With_Opt_Out_Url","Suite - Parallel Execution","Thu May 07 20:52:49 UTC 2026","passed","Thu May 07 20:52:50 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
