"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","472","testThreeExpectedFailure","Suite - Parallel Execution","Thu Jan 22 19:44:40 UTC 2026","failed","Thu Jan 22 19:44:41 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","478","testTwoExpectedFailure","Suite - Parallel Execution","Thu Jan 22 19:44:36 UTC 2026","failed","Thu Jan 22 19:44:37 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the error message with invalid username and password.","1","testThreeUnstableTest","Suite - Parallel Execution","Thu Jan 22 19:44:38 UTC 2026","passed","Thu Jan 22 19:44:38 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","969","testFourValidLoginTwo","Suite - Parallel Execution","Thu Jan 22 19:44:42 UTC 2026","passed","Thu Jan 22 19:44:43 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the error message with invalid username and password.","0","testOneUnstableTest","Suite - Parallel Execution","Thu Jan 22 19:44:31 UTC 2026","passed","Thu Jan 22 19:44:31 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","902","testTwoValidLoginOne","Suite - Parallel Execution","Thu Jan 22 19:44:34 UTC 2026","passed","Thu Jan 22 19:44:35 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"The test will verify the ABTest scenario by passing URL parameter.","532","Test_With_Opt_Out_Url","Suite - Parallel Execution","Thu Jan 22 19:44:45 UTC 2026","passed","Thu Jan 22 19:44:46 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the 'Due' column sort functionality in an ascending order.","455","testDuesColumnAscendingSort","Suite - Parallel Execution","Thu Jan 22 19:44:46 UTC 2026","passed","Thu Jan 22 19:44:47 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"The test will verify the ABTest scenario by forge an opt-out cookie.","496","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Thu Jan 22 19:44:45 UTC 2026","passed","Thu Jan 22 19:44:46 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Thu Jan 22 19:44:19 UTC 2026","unknown","Thu Jan 22 19:44:19 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","481","testFourExpectedFailure","Suite - Parallel Execution","Thu Jan 22 19:44:44 UTC 2026","failed","Thu Jan 22 19:44:44 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1634","testOneValidLoginOne","Suite - Parallel Execution","Thu Jan 22 19:44:30 UTC 2026","passed","Thu Jan 22 19:44:31 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","499","testOneExpectedFailure","Suite - Parallel Execution","Thu Jan 22 19:44:33 UTC 2026","failed","Thu Jan 22 19:44:33 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1044","testThreeValidLoginTwo","Suite - Parallel Execution","Thu Jan 22 19:44:38 UTC 2026","passed","Thu Jan 22 19:44:39 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","936","testTwoValidLoginTwo","Suite - Parallel Execution","Thu Jan 22 19:44:34 UTC 2026","passed","Thu Jan 22 19:44:35 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","816","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Thu Jan 22 19:44:46 UTC 2026","passed","Thu Jan 22 19:44:47 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the error message with invalid username and password.","1","testFourUnstableTest","Suite - Parallel Execution","Thu Jan 22 19:44:42 UTC 2026","passed","Thu Jan 22 19:44:42 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the error message with invalid username and password.","8","testTwoUnstableTest","Suite - Parallel Execution","Thu Jan 22 19:44:34 UTC 2026","passed","Thu Jan 22 19:44:34 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
