"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1118","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Wed Mar 18 20:02:04 UTC 2026","passed","Wed Mar 18 20:02:05 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","2403","testOneValidLoginTwo","Suite - Parallel Execution","Wed Mar 18 19:58:28 UTC 2026","passed","Wed Mar 18 19:58:30 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","1401","testOneExpectedFailure","Suite - Parallel Execution","Wed Mar 18 19:58:32 UTC 2026","failed","Wed Mar 18 19:58:33 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1409","testThreeExpectedFailure","Suite - Parallel Execution","Wed Mar 18 20:01:55 UTC 2026","failed","Wed Mar 18 20:01:57 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1555","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Wed Mar 18 20:02:05 UTC 2026","passed","Wed Mar 18 20:02:07 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Wed Mar 18 19:58:14 UTC 2026","unknown","Wed Mar 18 19:58:14 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","4","testTwoUnstableTest","Suite - Parallel Execution","Wed Mar 18 19:58:35 UTC 2026","passed","Wed Mar 18 19:58:35 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order.","1142","testDuesColumnAscendingSort","Suite - Parallel Execution","Wed Mar 18 20:02:05 UTC 2026","passed","Wed Mar 18 20:02:06 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Wed Mar 18 20:01:58 UTC 2026","passed","Wed Mar 18 20:01:58 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","1699","testThreeValidLoginTwo","Suite - Parallel Execution","Wed Mar 18 20:01:51 UTC 2026","passed","Wed Mar 18 20:01:53 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
