"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1678","testOneValidLoginOne","Suite - Parallel Execution","Thu Feb 19 19:55:32 UTC 2026","passed","Thu Feb 19 19:55:34 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","456","testOneExpectedFailure","Suite - Parallel Execution","Thu Feb 19 19:55:35 UTC 2026","failed","Thu Feb 19 19:55:36 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the error message with invalid username and password.","2","testFourUnstableTest","Suite - Parallel Execution","Thu Feb 19 19:59:44 UTC 2026","passed","Thu Feb 19 19:59:44 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"The test will verify the ABTest scenario by passing URL parameter.","519","Test_With_Opt_Out_Url","Suite - Parallel Execution","Thu Feb 19 19:59:47 UTC 2026","passed","Thu Feb 19 19:59:48 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","807","testFourValidLoginOne","Suite - Parallel Execution","Thu Feb 19 19:59:44 UTC 2026","passed","Thu Feb 19 19:59:45 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","145202","testTwoValidLoginTwo","Suite - Parallel Execution","Thu Feb 19 19:55:36 UTC 2026","passed","Thu Feb 19 19:58:02 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1675","testOneValidLoginTwo","Suite - Parallel Execution","Thu Feb 19 19:55:32 UTC 2026","passed","Thu Feb 19 19:55:34 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","96680","testTwoValidLoginOne","Suite - Parallel Execution","Thu Feb 19 19:58:02 UTC 2026","passed","Thu Feb 19 19:59:39 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the error message with invalid username and password.","4","testTwoUnstableTest","Suite - Parallel Execution","Thu Feb 19 19:55:37 UTC 2026","passed","Thu Feb 19 19:55:37 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","759","testFourValidLoginTwo","Suite - Parallel Execution","Thu Feb 19 19:59:44 UTC 2026","passed","Thu Feb 19 19:59:45 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","808","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Thu Feb 19 19:59:48 UTC 2026","passed","Thu Feb 19 19:59:49 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","864","testThreeValidLoginOne","Suite - Parallel Execution","Thu Feb 19 19:59:40 UTC 2026","passed","Thu Feb 19 19:59:41 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"The test will verify the ABTest scenario by forge an opt-out cookie.","522","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Thu Feb 19 19:59:47 UTC 2026","passed","Thu Feb 19 19:59:48 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","464","testFourExpectedFailure","Suite - Parallel Execution","Thu Feb 19 19:59:46 UTC 2026","failed","Thu Feb 19 19:59:46 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","457","testTwoExpectedFailure","Suite - Parallel Execution","Thu Feb 19 19:59:39 UTC 2026","failed","Thu Feb 19 19:59:40 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","434","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Thu Feb 19 19:59:47 UTC 2026","passed","Thu Feb 19 19:59:48 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","470","testThreeExpectedFailure","Suite - Parallel Execution","Thu Feb 19 19:59:43 UTC 2026","failed","Thu Feb 19 19:59:43 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the error message with invalid username and password.","4","testOneUnstableTest","Suite - Parallel Execution","Thu Feb 19 19:55:33 UTC 2026","passed","Thu Feb 19 19:55:33 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order.","435","testDuesColumnAscendingSort","Suite - Parallel Execution","Thu Feb 19 19:59:48 UTC 2026","passed","Thu Feb 19 19:59:49 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Thu Feb 19 19:59:40 UTC 2026","passed","Thu Feb 19 19:59:40 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
