"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","775","testTwoValidLoginOne","Suite - Parallel Execution","Sun May 10 20:09:34 UTC 2026","passed","Sun May 10 20:09:34 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order.","452","testDuesColumnAscendingSort","Suite - Parallel Execution","Sun May 10 20:13:46 UTC 2026","passed","Sun May 10 20:13:46 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","145216","testFourValidLoginTwo","Suite - Parallel Execution","Sun May 10 20:09:41 UTC 2026","passed","Sun May 10 20:12:06 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the error message with invalid username and password.","0","testTwoUnstableTest","Suite - Parallel Execution","Sun May 10 20:09:33 UTC 2026","passed","Sun May 10 20:09:33 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","1149","testOneValidLoginOne","Suite - Parallel Execution","Sun May 10 20:09:30 UTC 2026","passed","Sun May 10 20:09:31 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","469","testThreeExpectedFailure","Suite - Parallel Execution","Sun May 10 20:09:40 UTC 2026","failed","Sun May 10 20:09:40 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","96688","testFourValidLoginOne","Suite - Parallel Execution","Sun May 10 20:12:07 UTC 2026","passed","Sun May 10 20:13:44 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","1156","testThreeValidLoginTwo","Suite - Parallel Execution","Sun May 10 20:09:37 UTC 2026","passed","Sun May 10 20:09:38 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","465","testTwoExpectedFailure","Suite - Parallel Execution","Sun May 10 20:09:36 UTC 2026","failed","Sun May 10 20:09:36 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie.","504","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sun May 10 20:13:45 UTC 2026","passed","Sun May 10 20:13:45 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
