"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1535","testOneExpectedFailure","Suite - Parallel Execution","2026-09-04","failed","2026-09-04","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","2242","testTwoValidLoginTwo","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","2064","testTwoValidLoginOne","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","2018","testThreeValidLoginTwo","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","2026-09-04","unknown","2026-09-04","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1461","testThreeExpectedFailure","Suite - Parallel Execution","2026-09-04","failed","2026-09-04","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the error message with invalid username and password.","0","testTwoUnstableTest","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","2513","testOneValidLoginTwo","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"The test will verify the ABTest scenario by passing URL parameter.","1256","Test_With_Opt_Out_Url","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","2523","testOneValidLoginOne","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","2096","testFourValidLoginOne","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1455","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the error message with invalid username and password.","0","testOneUnstableTest","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","2036","testThreeValidLoginOne","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1505","testTwoExpectedFailure","Suite - Parallel Execution","2026-09-04","failed","2026-09-04","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1481","testFourExpectedFailure","Suite - Parallel Execution","2026-09-04","failed","2026-09-04","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1647","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","2015","testFourValidLoginTwo","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the error message with invalid username and password.","15","testFourUnstableTest","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1326","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the 'Due' column sort functionality in an ascending order.","1306","testDuesColumnAscendingSort","Suite - Parallel Execution","2026-09-04","passed","2026-09-04","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
