"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1357","testOneValidLoginOne","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1181","testFourValidLoginTwo","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","673","testOneExpectedFailure","Suite - Parallel Execution","2026-08-07","failed","2026-08-07","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","890","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","613","testThreeExpectedFailure","Suite - Parallel Execution","2026-08-07","failed","2026-08-07","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","617","testTwoExpectedFailure","Suite - Parallel Execution","2026-08-07","failed","2026-08-07","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","2026-08-07","unknown","2026-08-07","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"The test will verify the ABTest scenario by passing URL parameter.","597","Test_With_Opt_Out_Url","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the error message with invalid username and password.","0","testOneUnstableTest","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","824","testTwoValidLoginOne","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1119","testFourValidLoginOne","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order.","822","testDuesColumnAscendingSort","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","670","testFourExpectedFailure","Suite - Parallel Execution","2026-08-07","failed","2026-08-07","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","991","testThreeValidLoginTwo","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","647","testTwoValidLoginTwo","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","593","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"The test will verify the ABTest scenario by forge an opt-out cookie.","643","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1391","testOneValidLoginTwo","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","996","testThreeValidLoginOne","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
