"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1130","testThreeValidLoginOne","Suite - Parallel Execution","Wed Apr 01 20:06:58 UTC 2026","passed","Wed Apr 01 20:06:59 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1342","testFourValidLoginOne","Suite - Parallel Execution","Wed Apr 01 20:07:03 UTC 2026","passed","Wed Apr 01 20:07:04 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"The test will verify the ABTest scenario by passing URL parameter.","521","Test_With_Opt_Out_Url","Suite - Parallel Execution","Wed Apr 01 20:07:07 UTC 2026","passed","Wed Apr 01 20:07:07 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1123","testThreeValidLoginTwo","Suite - Parallel Execution","Wed Apr 01 20:06:58 UTC 2026","passed","Wed Apr 01 20:06:59 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","582","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Wed Apr 01 20:07:07 UTC 2026","passed","Wed Apr 01 20:07:07 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1000","testTwoValidLoginOne","Suite - Parallel Execution","Wed Apr 01 20:06:54 UTC 2026","passed","Wed Apr 01 20:06:55 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1096","testOneValidLoginTwo","Suite - Parallel Execution","Wed Apr 01 20:06:50 UTC 2026","passed","Wed Apr 01 20:06:51 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","737","testThreeExpectedFailure","Suite - Parallel Execution","Wed Apr 01 20:07:01 UTC 2026","failed","Wed Apr 01 20:07:02 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1086","testOneValidLoginOne","Suite - Parallel Execution","Wed Apr 01 20:06:50 UTC 2026","passed","Wed Apr 01 20:06:51 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the error message with invalid username and password.","0","testTwoUnstableTest","Suite - Parallel Execution","Wed Apr 01 20:06:54 UTC 2026","passed","Wed Apr 01 20:06:54 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","1358","testFourValidLoginTwo","Suite - Parallel Execution","Wed Apr 01 20:07:03 UTC 2026","passed","Wed Apr 01 20:07:04 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","719","testOneExpectedFailure","Suite - Parallel Execution","Wed Apr 01 20:06:53 UTC 2026","failed","Wed Apr 01 20:06:53 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","589","testDuesColumnAscendingSort","Suite - Parallel Execution","Wed Apr 01 20:07:08 UTC 2026","passed","Wed Apr 01 20:07:08 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the error message with invalid username and password.","1","testFourUnstableTest","Suite - Parallel Execution","Wed Apr 01 20:07:04 UTC 2026","failed","Wed Apr 01 20:07:04 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","941","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Wed Apr 01 20:07:08 UTC 2026","passed","Wed Apr 01 20:07:09 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","639","testTwoExpectedFailure","Suite - Parallel Execution","Wed Apr 01 20:06:57 UTC 2026","failed","Wed Apr 01 20:06:57 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the error message with invalid username and password.","11","testOneUnstableTest","Suite - Parallel Execution","Wed Apr 01 20:06:50 UTC 2026","passed","Wed Apr 01 20:06:50 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","654","testFourExpectedFailure","Suite - Parallel Execution","Wed Apr 01 20:07:05 UTC 2026","failed","Wed Apr 01 20:07:06 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1027","testTwoValidLoginTwo","Suite - Parallel Execution","Wed Apr 01 20:06:54 UTC 2026","passed","Wed Apr 01 20:06:55 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie.","625","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Wed Apr 01 20:07:07 UTC 2026","passed","Wed Apr 01 20:07:07 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Wed Apr 01 20:06:47 UTC 2026","unknown","Wed Apr 01 20:06:47 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Wed Apr 01 20:06:59 UTC 2026","passed","Wed Apr 01 20:06:59 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
