"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test will verify the ABTest scenario by passing URL parameter.","1190","Test_With_Opt_Out_Url","Suite - Parallel Execution","Mon Apr 13 20:33:05 UTC 2026","passed","Mon Apr 13 20:33:06 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Mon Apr 13 20:31:03 UTC 2026","passed","Mon Apr 13 20:31:03 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1834","testThreeValidLoginOne","Suite - Parallel Execution","Mon Apr 13 20:32:52 UTC 2026","passed","Mon Apr 13 20:32:54 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1497","testOneExpectedFailure","Suite - Parallel Execution","Mon Apr 13 20:32:43 UTC 2026","failed","Mon Apr 13 20:32:45 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1377","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Mon Apr 13 20:33:05 UTC 2026","passed","Mon Apr 13 20:33:06 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","1758","testThreeValidLoginTwo","Suite - Parallel Execution","Mon Apr 13 20:32:52 UTC 2026","passed","Mon Apr 13 20:32:54 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","1757","testFourValidLoginOne","Suite - Parallel Execution","Mon Apr 13 20:32:59 UTC 2026","passed","Mon Apr 13 20:33:01 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","97919","testOneValidLoginTwo","Suite - Parallel Execution","Mon Apr 13 20:31:06 UTC 2026","passed","Mon Apr 13 20:32:43 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","1768","testTwoValidLoginTwo","Suite - Parallel Execution","Mon Apr 13 20:32:46 UTC 2026","passed","Mon Apr 13 20:32:48 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1530","testThreeExpectedFailure","Suite - Parallel Execution","Mon Apr 13 20:32:56 UTC 2026","failed","Mon Apr 13 20:32:58 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1712","testTwoValidLoginOne","Suite - Parallel Execution","Mon Apr 13 20:32:46 UTC 2026","passed","Mon Apr 13 20:32:48 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
