"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Wed Apr 22 20:29:32 UTC 2026","unknown","Wed Apr 22 20:29:32 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","5","testOneUnstableTest","Suite - Parallel Execution","Wed Apr 22 20:29:57 UTC 2026","failed","Wed Apr 22 20:29:57 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"The test will verify the ABTest scenario by passing URL parameter.","1151","Test_With_Opt_Out_Url","Suite - Parallel Execution","Wed Apr 22 20:30:24 UTC 2026","passed","Wed Apr 22 20:30:25 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1714","testThreeValidLoginOne","Suite - Parallel Execution","Wed Apr 22 20:30:11 UTC 2026","passed","Wed Apr 22 20:30:13 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1582","testThreeExpectedFailure","Suite - Parallel Execution","Wed Apr 22 20:30:15 UTC 2026","failed","Wed Apr 22 20:30:17 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1663","testOneValidLoginOne","Suite - Parallel Execution","Wed Apr 22 20:30:00 UTC 2026","passed","Wed Apr 22 20:30:02 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1445","testOneExpectedFailure","Suite - Parallel Execution","Wed Apr 22 20:30:02 UTC 2026","failed","Wed Apr 22 20:30:03 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","2857","testOneValidLoginTwo","Suite - Parallel Execution","Wed Apr 22 20:29:56 UTC 2026","passed","Wed Apr 22 20:29:59 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","1788","testTwoValidLoginTwo","Suite - Parallel Execution","Wed Apr 22 20:30:04 UTC 2026","passed","Wed Apr 22 20:30:06 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1315","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Wed Apr 22 20:30:24 UTC 2026","passed","Wed Apr 22 20:30:25 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1453","testFourExpectedFailure","Suite - Parallel Execution","Wed Apr 22 20:30:21 UTC 2026","failed","Wed Apr 22 20:30:23 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Wed Apr 22 20:30:18 UTC 2026","passed","Wed Apr 22 20:30:18 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
