"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","145931","testFourValidLoginTwo","Suite - Parallel Execution","Thu Dec 18 19:45:39 UTC 2025","passed","Thu Dec 18 19:48:05 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Thu Dec 18 19:39:04 UTC 2025","passed","Thu Dec 18 19:39:04 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1267","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Thu Dec 18 19:48:06 UTC 2025","passed","Thu Dec 18 19:48:08 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","1398","testFourValidLoginOne","Suite - Parallel Execution","Thu Dec 18 19:48:04 UTC 2025","passed","Thu Dec 18 19:48:06 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","1472","testThreeValidLoginTwo","Suite - Parallel Execution","Thu Dec 18 19:45:36 UTC 2025","passed","Thu Dec 18 19:45:37 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","1468","testThreeExpectedFailure","Suite - Parallel Execution","Thu Dec 18 19:44:49 UTC 2025","failed","Thu Dec 18 19:44:51 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1867","testOneValidLoginTwo","Suite - Parallel Execution","Thu Dec 18 19:38:57 UTC 2025","passed","Thu Dec 18 19:38:59 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","145921","testFourExpectedFailure","Suite - Parallel Execution","Thu Dec 18 19:45:39 UTC 2025","passed","Thu Dec 18 19:48:05 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Thu Dec 18 19:38:53 UTC 2025","unknown","Thu Dec 18 19:38:53 UTC 2025","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","11","testOneUnstableTest","Suite - Parallel Execution","Thu Dec 18 19:38:57 UTC 2025","passed","Thu Dec 18 19:38:57 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1440","testTwoValidLoginOne","Suite - Parallel Execution","Thu Dec 18 19:41:29 UTC 2025","passed","Thu Dec 18 19:41:31 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Thu Dec 18 19:45:39 UTC 2025","passed","Thu Dec 18 19:45:39 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the error message with invalid username and password.","2","testThreeUnstableTest","Suite - Parallel Execution","Thu Dec 18 19:42:22 UTC 2025","passed","Thu Dec 18 19:42:22 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1141","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Thu Dec 18 19:48:07 UTC 2025","passed","Thu Dec 18 19:48:08 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1400","testTwoExpectedFailure","Suite - Parallel Execution","Thu Dec 18 19:42:20 UTC 2025","failed","Thu Dec 18 19:42:21 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1402","testOneExpectedFailure","Suite - Parallel Execution","Thu Dec 18 19:39:01 UTC 2025","failed","Thu Dec 18 19:39:03 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1876","testOneValidLoginOne","Suite - Parallel Execution","Thu Dec 18 19:38:57 UTC 2025","passed","Thu Dec 18 19:38:59 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1528","testThreeValidLoginOne","Suite - Parallel Execution","Thu Dec 18 19:45:36 UTC 2025","passed","Thu Dec 18 19:45:38 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"The test will verify the ABTest scenario by passing URL parameter.","1061","Test_With_Opt_Out_Url","Suite - Parallel Execution","Thu Dec 18 19:48:06 UTC 2025","passed","Thu Dec 18 19:48:08 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1460","testTwoValidLoginTwo","Suite - Parallel Execution","Thu Dec 18 19:42:17 UTC 2025","passed","Thu Dec 18 19:42:19 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","1174","testDuesColumnAscendingSort","Suite - Parallel Execution","Thu Dec 18 19:48:08 UTC 2025","passed","Thu Dec 18 19:48:09 UTC 2025","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1517","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Thu Dec 18 19:48:08 UTC 2025","passed","Thu Dec 18 19:48:10 UTC 2025","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
