"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","0","testTwoUnstableTest","Suite - Parallel Execution","Fri Apr 10 20:01:50 UTC 2026","passed","Fri Apr 10 20:01:50 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","144918","testThreeValidLoginTwo","Suite - Parallel Execution","Fri Apr 10 20:01:53 UTC 2026","passed","Fri Apr 10 20:04:18 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","48628","testThreeValidLoginOne","Suite - Parallel Execution","Fri Apr 10 20:04:19 UTC 2026","passed","Fri Apr 10 20:05:07 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","868","testTwoValidLoginTwo","Suite - Parallel Execution","Fri Apr 10 20:01:50 UTC 2026","passed","Fri Apr 10 20:01:50 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the error message with invalid username and password.","10","testOneUnstableTest","Suite - Parallel Execution","Fri Apr 10 20:00:58 UTC 2026","passed","Fri Apr 10 20:00:58 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","48870","testThreeExpectedFailure","Suite - Parallel Execution","Fri Apr 10 20:04:18 UTC 2026","passed","Fri Apr 10 20:05:07 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","862","testTwoValidLoginOne","Suite - Parallel Execution","Fri Apr 10 20:01:50 UTC 2026","passed","Fri Apr 10 20:01:50 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","144719","testFourValidLoginTwo","Suite - Parallel Execution","Fri Apr 10 20:09:11 UTC 2026","broken","Fri Apr 10 20:11:36 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","49026","testOneValidLoginOne","Suite - Parallel Execution","Fri Apr 10 20:00:58 UTC 2026","passed","Fri Apr 10 20:01:47 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","448","testOneExpectedFailure","Suite - Parallel Execution","Fri Apr 10 20:01:48 UTC 2026","failed","Fri Apr 10 20:01:49 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","528","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Fri Apr 10 20:11:37 UTC 2026","passed","Fri Apr 10 20:11:38 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Fri Apr 10 20:00:55 UTC 2026","unknown","Fri Apr 10 20:00:55 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","144948","testFourExpectedFailure","Suite - Parallel Execution","Fri Apr 10 20:09:11 UTC 2026","failed","Fri Apr 10 20:11:36 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","451","testTwoExpectedFailure","Suite - Parallel Execution","Fri Apr 10 20:01:52 UTC 2026","failed","Fri Apr 10 20:01:52 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the error message with invalid username and password.","1","testFourUnstableTest","Suite - Parallel Execution","Fri Apr 10 20:05:08 UTC 2026","passed","Fri Apr 10 20:05:08 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","144929","testFourValidLoginOne","Suite - Parallel Execution","Fri Apr 10 20:09:11 UTC 2026","failed","Fri Apr 10 20:11:36 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order.","434","testDuesColumnAscendingSort","Suite - Parallel Execution","Fri Apr 10 20:11:38 UTC 2026","passed","Fri Apr 10 20:11:39 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"The test will verify the ABTest scenario by passing URL parameter.","402","Test_With_Opt_Out_Url","Suite - Parallel Execution","Fri Apr 10 20:11:37 UTC 2026","passed","Fri Apr 10 20:11:38 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","655","testOneValidLoginTwo","Suite - Parallel Execution","Fri Apr 10 20:01:47 UTC 2026","passed","Fri Apr 10 20:01:48 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the error message with invalid username and password.","1","testThreeUnstableTest","Suite - Parallel Execution","Fri Apr 10 20:01:53 UTC 2026","passed","Fri Apr 10 20:01:53 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","732","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Fri Apr 10 20:11:38 UTC 2026","passed","Fri Apr 10 20:11:39 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"The test will verify the ABTest scenario by forge an opt-out cookie.","576","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Fri Apr 10 20:11:37 UTC 2026","passed","Fri Apr 10 20:11:38 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
