"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1535","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Tue Dec 16 19:39:27 UTC 2025","passed","Tue Dec 16 19:39:29 UTC 2025","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1427","testThreeExpectedFailure","Suite - Parallel Execution","Tue Dec 16 19:39:17 UTC 2025","failed","Tue Dec 16 19:39:18 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1112","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Tue Dec 16 19:39:25 UTC 2025","passed","Tue Dec 16 19:39:27 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1718","testTwoValidLoginOne","Suite - Parallel Execution","Tue Dec 16 19:39:06 UTC 2025","passed","Tue Dec 16 19:39:08 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1576","testFourValidLoginOne","Suite - Parallel Execution","Tue Dec 16 19:39:21 UTC 2025","passed","Tue Dec 16 19:39:23 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the error message with invalid username and password.","2","testTwoUnstableTest","Suite - Parallel Execution","Tue Dec 16 19:39:06 UTC 2025","passed","Tue Dec 16 19:39:06 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","1662","testTwoValidLoginTwo","Suite - Parallel Execution","Tue Dec 16 19:39:06 UTC 2025","passed","Tue Dec 16 19:39:08 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1691","testThreeValidLoginOne","Suite - Parallel Execution","Tue Dec 16 19:39:13 UTC 2025","passed","Tue Dec 16 19:39:14 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1489","testOneExpectedFailure","Suite - Parallel Execution","Tue Dec 16 19:39:03 UTC 2025","failed","Tue Dec 16 19:39:05 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","2772","testOneValidLoginTwo","Suite - Parallel Execution","Tue Dec 16 19:38:58 UTC 2025","passed","Tue Dec 16 19:39:01 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
