"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1501","testTwoValidLoginOne","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1259","testTwoExpectedFailure","Suite - Parallel Execution","2026-06-19","failed","2026-06-19","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1308","testOneExpectedFailure","Suite - Parallel Execution","2026-06-19","failed","2026-06-19","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1281","testFourExpectedFailure","Suite - Parallel Execution","2026-06-19","failed","2026-06-19","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1613","testFourValidLoginOne","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","1578","testThreeValidLoginOne","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1122","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","1713","testOneValidLoginOne","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order.","1080","testDuesColumnAscendingSort","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the error message with invalid username and password.","2","testFourUnstableTest","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the error message with invalid username and password.","25","testOneUnstableTest","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1694","testOneValidLoginTwo","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1086","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1591","testThreeValidLoginTwo","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","1585","testTwoValidLoginTwo","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1438","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"The test will verify the ABTest scenario by passing URL parameter.","1036","Test_With_Opt_Out_Url","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1607","testFourValidLoginTwo","Suite - Parallel Execution","2026-06-19","passed","2026-06-19","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","1294","testThreeExpectedFailure","Suite - Parallel Execution","2026-06-19","failed","2026-06-19","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","2026-06-19","unknown","2026-06-19","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
