"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","608","testOneValidLoginOne","Suite - Parallel Execution","Sun Feb 01 19:45:21 UTC 2026","passed","Sun Feb 01 19:45:22 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the error message with invalid username and password.","2","testFourUnstableTest","Suite - Parallel Execution","Sun Feb 01 19:46:16 UTC 2026","passed","Sun Feb 01 19:46:16 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","48876","testTwoValidLoginTwo","Suite - Parallel Execution","Sun Feb 01 19:45:22 UTC 2026","passed","Sun Feb 01 19:46:11 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","947","testFourValidLoginOne","Suite - Parallel Execution","Sun Feb 01 19:46:16 UTC 2026","passed","Sun Feb 01 19:46:16 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the error message with invalid username and password.","10","testTwoUnstableTest","Suite - Parallel Execution","Sun Feb 01 19:45:22 UTC 2026","passed","Sun Feb 01 19:45:22 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","832","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sun Feb 01 19:46:20 UTC 2026","passed","Sun Feb 01 19:46:21 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","978","testFourValidLoginTwo","Suite - Parallel Execution","Sun Feb 01 19:46:16 UTC 2026","passed","Sun Feb 01 19:46:16 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","827","testThreeValidLoginOne","Suite - Parallel Execution","Sun Feb 01 19:46:12 UTC 2026","passed","Sun Feb 01 19:46:13 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"The test will verify the ABTest scenario by forge an opt-out cookie.","528","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sun Feb 01 19:46:19 UTC 2026","passed","Sun Feb 01 19:46:19 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","729","testOneValidLoginTwo","Suite - Parallel Execution","Sun Feb 01 19:45:10 UTC 2026","passed","Sun Feb 01 19:45:11 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"The test will verify the ABTest scenario by passing URL parameter.","448","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sun Feb 01 19:46:19 UTC 2026","passed","Sun Feb 01 19:46:19 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","48867","testTwoExpectedFailure","Suite - Parallel Execution","Sun Feb 01 19:45:22 UTC 2026","passed","Sun Feb 01 19:46:11 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","536","testDuesColumnAscendingSort","Suite - Parallel Execution","Sun Feb 01 19:46:20 UTC 2026","passed","Sun Feb 01 19:46:20 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","48829","testTwoValidLoginOne","Suite - Parallel Execution","Sun Feb 01 19:45:23 UTC 2026","passed","Sun Feb 01 19:46:11 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","611","testFourExpectedFailure","Suite - Parallel Execution","Sun Feb 01 19:46:18 UTC 2026","failed","Sun Feb 01 19:46:18 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","499","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Sun Feb 01 19:46:19 UTC 2026","passed","Sun Feb 01 19:46:19 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
