"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","642","testTwoExpectedFailure","Suite - Parallel Execution","Sat Feb 14 19:45:26 UTC 2026","failed","Sat Feb 14 19:45:26 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","543","testDuesColumnAscendingSort","Suite - Parallel Execution","Sat Feb 14 19:49:37 UTC 2026","passed","Sat Feb 14 19:49:38 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1480","testOneValidLoginOne","Suite - Parallel Execution","Sat Feb 14 19:44:30 UTC 2026","passed","Sat Feb 14 19:44:32 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1105","testThreeValidLoginTwo","Suite - Parallel Execution","Sat Feb 14 19:45:27 UTC 2026","passed","Sat Feb 14 19:45:28 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Sat Feb 14 19:44:19 UTC 2026","unknown","Sat Feb 14 19:44:19 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","669","testFourValidLoginTwo","Suite - Parallel Execution","Sat Feb 14 19:49:35 UTC 2026","passed","Sat Feb 14 19:49:36 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","804","testTwoValidLoginOne","Suite - Parallel Execution","Sat Feb 14 19:45:25 UTC 2026","passed","Sat Feb 14 19:45:25 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"The test will verify the ABTest scenario by forge an opt-out cookie.","596","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sat Feb 14 19:49:36 UTC 2026","passed","Sat Feb 14 19:49:37 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","639","testOneExpectedFailure","Suite - Parallel Execution","Sat Feb 14 19:44:33 UTC 2026","failed","Sat Feb 14 19:44:34 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","740","testFourValidLoginOne","Suite - Parallel Execution","Sat Feb 14 19:49:35 UTC 2026","passed","Sat Feb 14 19:49:35 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Sat Feb 14 19:45:32 UTC 2026","passed","Sat Feb 14 19:45:32 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","660","testFourExpectedFailure","Suite - Parallel Execution","Sat Feb 14 19:47:59 UTC 2026","failed","Sat Feb 14 19:47:59 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","889","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sat Feb 14 19:49:37 UTC 2026","passed","Sat Feb 14 19:49:38 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1115","testThreeValidLoginOne","Suite - Parallel Execution","Sat Feb 14 19:45:27 UTC 2026","passed","Sat Feb 14 19:45:28 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
